Location,BoardRoom,BoardRoom,DOAS1,DOAS2,DOAS3,DOAS4,FCU1,FCU2,FCU3,FCU4,FinanceOffice1,FinanceOffice2,FinanceOffice3,FinanceSecretary,HRDirector,HRMeeting,HROffice1,HROffice2,HeadofSchool,HeadofSchoolSecretary,OpenOffice,OpenOffice,OpenOffice,OpenOffice,OpenOffice,Pantry,Pantry,TotalPrimarySystem,TotalSystem,TotalSystem
2016-12-30 19:50:00+08:00,0.0,0.0,-0.00100000004749,0.0,-0.00250000006054,0.0,-0.00150000007124,-0.00050000002375,-0.00050000002375,-0.0010000000475,-0.00300000002608,-0.00200000009499,-0.00300000002608,-0.00200000009499,-0.00250000006054,0.0,-0.0010000000475,-0.00050000002375,0.0,-0.00200000009499,0.0,-0.00150000007124,-0.00150000001304,-0.00050000002375,-0.00200000009499,-0.00250000006054,-0.00200000009499,0.015625,0.00624990463255,0.0
2016-12-30 19:55:00+08:00,0.0,0.0,-0.000666666698333,0.0110000002508,-0.00366666680202,-0.00166666666822,-0.00200000005619,-0.000666666698333,-0.000666666698333,-0.0010000000475,-0.00266666671572,-0.00133333339666,-0.00233333340535,-0.00166666674583,-0.00166666674583,0.0,-0.00133333339666,-0.0010000000475,0.0,-0.00266666671572,0.0,-0.00233333344416,-0.00233333336655,-0.0010000000475,-0.00166666674583,-0.00233333340535,-0.00233333340535,0.015625,0.00624990463255,0.0
2016-12-30 20:00:00+08:00,0.0,0.0,-0.00050000002375,-0.00400000013178,-0.00399999995716,-0.00200000003679,-0.00200000009499,-0.0010000000475,0.0,-0.0010000000475,-0.00300000002608,-0.00100000004749,-0.00250000006054,-0.00250000006054,-0.00200000009499,0.0,-0.00150000007124,-0.00100000004749,0.0,-0.00200000009499,0.0,-0.00200000003679,-0.00250000006054,-0.0010000000475,-0.00250000006054,-0.00200000009499,-0.00250000006054,0.015625,0.00624990463255,0.0
2016-12-30 20:05:00+08:00,0.0,0.0,-0.00066666669833,0.118666669664,-0.00200000009499,-0.00366666680202,-0.000666666698333,-0.0010000000475,-0.0010000000475,-0.000666666698333,-0.00266666671572,-0.00133333339666,-0.00200000009499,-0.00200000009499,-0.00266666671572,0.0,-0.00133333339666,-0.00133333339666,0.0,-0.00200000005619,0.0,-0.00233333344416,-0.0010000000475,-0.000666666698333,-0.00133333339666,-0.00200000009499,-0.00166666674583,0.015625,0.00520849227905,0.0
2016-12-30 20:10:00+08:00,0.0,0.0,-0.00050000002375,-0.00500000012107,-0.00300000002608,-0.0010000000475,-0.00200000009499,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00250000006054,-0.0010000000475,-0.00200000009499,-0.0010000000475,-0.00150000007124,0.0,-0.0010000000475,-0.00200000003679,0.0,-0.00150000007124,0.0,-0.00200000009499,-0.00200000003679,-0.0010000000475,-0.0010000000475,-0.00150000007124,-0.00200000009499,0.015625,0.00546884536742,0.0
2016-12-30 20:15:00+08:00,0.0,0.0,-0.000333333349167,0.0103333334749,-0.00200000005619,-0.00200000009499,-0.00133333335786,-0.000666666698333,-0.000666666698333,-0.000333333349167,-0.00200000005619,-0.00200000009499,-0.00266666667691,-0.00200000009499,-0.00233333340535,0.0,-0.00166666674583,-0.00133333339666,0.0,-0.00266666671572,0.0,-0.00200000005619,-0.00133333339666,0.0,-0.00166666674583,-0.00200000009499,-0.00133333339666,0.015625,0.0057291984558,0.0
2016-12-30 20:20:00+08:00,0.0,0.0,-0.00050000002375,-0.00350000010804,-0.00300000014249,-0.00350000010804,-0.00150000007124,-0.00050000002375,-0.0010000000475,-0.0010000000475,-0.00250000006054,-0.00150000007124,-0.00200000003679,-0.00150000007124,-0.00300000002608,0.0,-0.00150000007124,-0.00050000002375,0.0,-0.00150000007124,-0.00499999988824,-0.00250000006054,-0.00250000011875,-0.00100000004749,-0.00100000004749,-0.00150000007124,-0.00300000014249,0.015625,0.00468778610229,0.0
2016-12-30 20:25:00+08:00,0.0,0.0,0.0,0.00999999962126,-0.00233333340535,0.0,-0.00166666670703,-0.000666666698333,-0.000333333349167,-0.000666666698333,-0.00200000009499,-0.00200000009499,-0.00300000002608,-0.00166666674583,-0.00300000010369,0.0,-0.00133333339666,-0.000666666698333,0.0,-0.00133333339666,0.0,-0.00200000005619,-0.00266666671572,-0.00066666669833,-0.00200000005619,-0.00233333340535,-0.00166666674583,0.015625,0.0057291984558,0.0
2016-12-30 20:30:00+08:00,0.0,0.0,-0.00050000002375,0.0170000002254,-0.00350000010804,-0.00350000004982,-0.00150000007124,-0.0010000000475,-0.0010000000475,-0.00050000002375,-0.00250000006054,-0.00150000007124,-0.00200000003679,-0.00200000009499,-0.0010000000475,0.0,-0.00150000007124,-0.00150000007124,0.0,-0.00200000009499,0.0,-0.00150000007124,-0.00250000006054,-0.00150000007124,-0.00200000009499,-0.00250000006054,-0.0010000000475,0.015625,0.00468778610229,0.0
2016-12-30 20:35:00+08:00,0.0,0.0,-0.0010000000475,0.0386666664076,-0.00266666671572,-0.00233333344416,-0.00166666674583,-0.000666666698333,-0.000333333349167,-0.000666666698333,-0.00266666671572,-0.00233333340535,-0.00233333340535,-0.00233333340535,-0.00233333336655,0.0,-0.00133333339666,-0.00133333339666,0.0,-0.00233333340535,-0.00333333325883,-0.00233333340535,-0.00233333340535,-0.000666666698333,-0.00200000009499,-0.00200000009499,-0.00200000005619,0.015625,0.00520849227905,0.0
2016-12-30 20:40:00+08:00,0.0,0.0,-0.0010000000475,-0.00300000002608,-0.00350000010804,-0.00150000007124,-0.00050000002375,0.0,-0.00050000002375,-0.0010000000475,-0.00250000006054,-0.00150000007124,-0.00300000014249,-0.00200000009499,-0.00250000006054,0.0,-0.00150000007124,-0.00150000007124,0.0,-0.00150000007124,0.0,-0.00250000006054,-0.00200000009499,-0.00050000002375,-0.00200000009499,-0.00150000007124,-0.00200000009499,0.015625,0.00546884536742,0.0
2016-12-30 20:45:00+08:00,0.0,0.0,-0.000333333349167,0.219999998497,-0.00300000010369,-0.00233333332774,-0.00200000009499,-0.000666666698333,-0.000333333349167,-0.000333333349167,-0.00233333340535,-0.00133333339666,-0.00233333340535,-0.00233333340535,-0.00233333344416,0.0,-0.000666666698333,-0.0010000000475,0.0,-0.00200000009499,0.0,-0.00200000009499,-0.00166666674583,-0.000666666698333,-0.00200000005619,-0.00166666674583,-0.00200000005619,0.015625,0.00520849227905,0.0
2016-12-30 20:50:00+08:00,0.0,0.0,-0.00050000002375,0.143000000215,-0.00300000002608,0.00200000003679,-0.00150000007124,-0.00150000007124,-0.0010000000475,-0.00050000002375,-0.00250000006054,-0.00250000006054,-0.00300000002608,-0.00250000006054,-0.00200000003679,0.0,-0.00200000009499,-0.00200000009499,0.0,-0.00200000009499,0.0,-0.00250000006054,-0.000500000023745,-0.0010000000475,-0.00150000007124,-0.00200000009499,-0.00200000009499,0.015625,0.00624990463255,0.0
2016-12-30 20:55:00+08:00,0.0,0.0,-0.000666666698333,0.149999995716,-0.00300000010369,-0.00133333339666,-0.00133333339666,-0.000666666698333,-0.00133333339666,-0.000666666698333,-0.00233333340535,-0.00166666674583,-0.00233333340535,-0.00200000009499,-0.00266666671572,0.0,-0.00200000009499,-0.000666666698333,0.0,-0.00200000005619,0.0,-0.00166666674583,-0.00200000009499,-0.000666666698333,-0.00133333339666,-0.00233333340535,-0.00200000009499,0.015625,0.0057291984558,0.0
2016-12-30 21:00:00+08:00,0.0,0.0,-0.00050000002375,0.120499996469,-0.00399999995716,-0.00150000007124,-0.00200000003679,-0.0010000000475,-0.0010000000475,-0.00050000002375,-0.00250000006054,-0.00200000009499,-0.00200000009499,-0.00200000009499,-0.00350000010804,0.0,-0.00150000007124,-0.00050000002375,0.0,-0.00200000009499,0.0,-0.00250000006054,-0.00200000009499,-0.00050000002375,-0.00200000009499,-0.00250000006054,-0.00150000007124,0.015625,0.00546884536742,0.0
2016-12-30 21:05:00+08:00,0.0,0.0,-0.000666666698333,0.0103333328928,-0.00266666675452,-0.00200000009499,-0.00133333339666,-0.000333333349167,-0.000333333349167,-0.000666666698333,-0.00233333340535,-0.00166666674583,-0.00200000005619,-0.00233333340535,-0.00300000002608,0.0,-0.0010000000475,-0.0010000000475,0.0,-0.00200000005619,0.0,-0.00166666674583,-0.00100000004749,-0.00166666670703,-0.00166666674583,-0.00233333340535,-0.00300000002608,0.015625,0.00625006357828,0.0
2016-12-30 21:10:00+08:00,0.0,0.0,-0.00050000002375,-0.00400000007357,-0.00250000006054,-0.00200000009499,-0.00200000009499,-0.0010000000475,-0.00050000002375,-0.00050000002375,-0.00250000006054,-0.0010000000475,-0.00250000006054,-0.00200000003679,-0.00300000014249,0.0,0.0,-0.00050000002375,0.0,-0.00250000006054,0.0,-0.00300000002608,-0.00150000007124,-0.0010000000475,-0.00250000006054,-0.00250000006054,-0.00250000006054,0.015625,0.00624990463255,0.0
2016-12-30 21:15:00+08:00,0.0,0.0,-0.000666666698333,-0.00266666667691,-0.00233333340535,-0.00333333337524,-0.00133333339666,-0.0010000000475,-0.000666666698333,-0.00133333339666,-0.00300000010369,-0.00166666674583,-0.00266666671572,-0.00233333340535,-0.00266666679332,0.0,-0.00166666674583,-0.0010000000475,0.0,-0.00133333339666,0.0,-0.00133333335786,-0.00366666680202,-0.00133333339666,-0.00200000005619,-0.00200000005619,-0.00200000009499,0.015625,0.00624990463255,0.0
2016-12-30 21:20:00+08:00,0.0,0.0,-0.0010000000475,-0.00200000003679,-0.00250000006054,-0.00050000002375,-0.00200000009499,-0.0010000000475,-0.00050000002375,-0.00150000007124,-0.00300000014249,-0.0010000000475,-0.00200000009499,-0.00150000007124,-0.00100000004749,0.0,-0.0010000000475,-0.00150000007124,0.0,-0.00200000009499,0.0,-0.00150000007124,-0.00100000004749,-0.00150000007124,-0.0010000000475,-0.00150000007124,-0.00250000006054,0.015625,0.00546884536742,0.0
2016-12-30 21:25:00+08:00,0.0,0.0,-0.000333333349167,-0.00500000004346,-0.00233333340535,-0.00266666675452,-0.00133333339666,-0.000333333349167,-0.000666666698333,-0.000333333349167,-0.00266666671572,-0.00133333339666,-0.00233333340535,-0.00200000005619,-0.00166666674583,0.0,-0.00133333339666,-0.00133333339666,0.0,-0.00233333340535,0.0,-0.00200000009499,-0.00300000010369,-0.0010000000475,-0.00200000009499,-0.00233333340535,-0.00166666674583,0.015625,0.0057291984558,0.0
2016-12-30 21:30:00+08:00,0.0,0.0,0.0,-0.00450000003911,-0.00250000006054,-0.000500000023745,-0.00150000007124,0.0,-0.0010000000475,-0.00050000002375,-0.00150000007124,-0.00150000007124,-0.00300000002608,-0.00200000009499,-0.00250000006054,0.0,-0.00150000007124,-0.00150000007124,0.0,-0.00250000006054,0.0,-0.00200000003679,-0.00200000009499,0.0,-0.00200000009499,-0.00150000007124,-0.00200000009499,0.015625,0.00624990463255,0.0
2016-12-30 21:35:00+08:00,0.0,0.0,-0.000666666698333,0.0253333332948,-0.00300000010369,-0.000666666698333,-0.00133333335786,-0.000333333349167,-0.000666666698333,-0.000666666698333,-0.00233333340535,-0.00166666674583,-0.00266666671572,-0.00166666674583,-0.00266666671572,0.0,-0.00200000005619,-0.00133333339666,0.0,-0.00133333339666,-0.00333333325883,-0.00266666679332,-0.00200000009499,-0.0010000000475,-0.00200000009499,-0.00233333340535,-0.00233333340535,0.015625,0.00520849227905,0.0
2016-12-30 21:40:00+08:00,0.0,0.0,-0.00050000002375,0.0395000018179,-0.00250000006054,0.0,-0.00150000007124,0.0,-0.0010000000475,-0.00050000002375,-0.00200000009499,-0.00200000009499,-0.00250000006054,-0.00250000006054,-0.00250000006054,0.0,-0.00150000007124,0.0,0.0,-0.00200000009499,0.0,-0.00250000006054,-0.00250000006054,-0.00050000002375,-0.00150000007124,-0.00200000003679,-0.00200000009499,0.015625,0.00624990463255,0.0
2016-12-30 21:45:00+08:00,0.0,0.0,-0.0010000000475,-0.00366666680202,-0.00200000009499,-0.0010000000475,-0.00166666674583,-0.000666666698333,-0.000333333349167,-0.000666666698333,-0.00233333340535,-0.00166666670703,-0.00200000005619,-0.00166666674583,-0.00300000010369,0.0,-0.0010000000475,-0.00133333339666,0.0,-0.00200000009499,-0.00333333325883,-0.00133333339666,-0.000666666659527,-0.0010000000475,-0.00166666674583,-0.00166666674583,-0.00166666674583,0.015625,0.00520849227905,0.0
2016-12-30 21:50:00+08:00,0.0,0.0,-0.00050000002375,-0.00300000002608,-0.00300000002608,0.0,-0.00150000007124,0.0,-0.00150000007124,-0.0010000000475,-0.00250000006054,-0.00300000002608,-0.00200000009499,-0.00200000009499,-0.00200000009499,0.0,-0.00100000004749,-0.00150000007124,-0.00499999988824,-0.00250000006054,0.0,-0.00250000006054,-0.00250000006054,-0.0010000000475,-0.00150000007124,-0.00250000006054,-0.00200000003679,0.015625,0.00546884536742,0.0
2016-12-30 21:55:00+08:00,0.0,0.0,-0.0010000000475,0.153333328858,-0.00266666671572,-0.00233333340535,-0.00200000009499,-0.000666666698333,-0.0010000000475,-0.00133333339666,-0.00233333340535,-0.00166666674583,-0.00300000010369,-0.00200000009499,-0.00233333340535,0.0,-0.00133333339666,-0.0010000000475,0.0,-0.00200000009499,0.0,-0.00266666671572,-0.00166666670702,-0.000333333349167,-0.00200000005619,-0.00200000009499,-0.00133333339666,0.015625,0.00624990463255,0.0
2016-12-30 22:00:00+08:00,0.0,0.0,-0.00050000002375,0.251499991165,-0.00300000002608,-0.00150000001304,-0.00150000007124,-0.00100000004749,0.0,-0.00050000002375,-0.00200000009499,-0.00200000003679,-0.00200000009499,-0.00200000009499,-0.00250000006054,0.0,-0.0010000000475,-0.00150000007124,0.0,-0.00250000006054,-0.00499999988824,-0.00250000006054,-0.002000000095,-0.00050000002375,-0.00150000007124,-0.00150000007124,-0.00250000006054,0.015625,0.00546884536742,0.0
2016-12-30 22:05:00+08:00,0.0,0.0,-0.000666666698333,0.0256666655187,-0.00266666671572,-0.00166666674583,-0.00133333339666,-0.000333333349167,-0.000666666698333,-0.000666666698333,-0.00233333340535,-0.00166666674583,-0.00300000002608,-0.00200000009499,-0.00200000005619,0.0,-0.0010000000475,-0.00200000005619,0.0,-0.00266666671572,0.0,-0.00200000005619,-0.00133333339666,-0.0010000000475,-0.00200000005619,-0.00166666674583,-0.00133333339666,0.015625,0.0057291984558,0.0
2016-12-30 22:10:00+08:00,0.0,0.0,-0.0010000000475,-0.00350000010804,-0.00300000002608,-0.00100000004749,-0.00250000006054,-0.0010000000475,-0.00050000002375,-0.0010000000475,-0.00300000002608,-0.0010000000475,-0.00300000002608,-0.00200000009499,-0.00200000009499,0.0,-0.00200000009499,-0.00100000004749,0.0,-0.00200000003679,0.0,-0.00200000009499,-0.00200000003679,-0.00050000002375,-0.00150000007124,-0.00200000003679,-0.00300000002608,0.015625,0.00703120231627,0.0
2016-12-30 22:15:00+08:00,0.0,0.0,-0.000333333349167,-0.137999998444,-0.00233333340535,-0.0010000000475,-0.00166666674583,-0.000333333349167,0.0,-0.0010000000475,-0.00233333340535,-0.00233333340535,-0.00200000009499,-0.00233333340535,-0.00166666674583,0.0,-0.00200000009499,-0.00133333339666,0.0,-0.00233333340535,-0.00666666651765,-0.00266666671572,-0.00200000005619,-0.000333333349167,-0.00133333339666,-0.00166666674583,-0.00200000005619,0.015625,0.00677076975503,0.0
2016-12-30 22:20:00+08:00,0.0,0.0,-0.00050000002375,0.0375000000931,-0.00250000006054,-0.00300000014249,-0.00150000007124,-0.0010000000475,0.0,0.0,-0.0010000000475,-0.00200000009499,-0.00300000002608,-0.00200000009499,-0.00200000003679,0.0,-0.00050000002375,-0.00150000007124,0.0,-0.00200000009499,0.0,-0.00150000007124,-0.00250000006054,-0.0010000000475,-0.00150000007124,-0.00150000007124,-0.00200000003679,0.015625,0.00546884536742,0.0
2016-12-30 22:25:00+08:00,0.0,0.0,-0.000333333349167,-0.0296666647,-0.00333333349166,-0.00366666676322,-0.00166666670702,-0.0010000000475,0.0,-0.000666666698333,-0.00266666671572,-0.00133333339666,-0.00133333339666,-0.00233333340535,-0.00233333340535,0.0,-0.0010000000475,-0.00133333339666,0.0,-0.00233333340535,0.0,-0.00200000005619,-0.00166666670703,-0.0010000000475,-0.00166666674583,-0.00233333344416,-0.00233333340535,0.015625,0.00677076975503,0.0
2016-12-30 22:30:00+08:00,0.0,0.0,-0.00050000002375,-0.0459999998566,-0.00200000009499,-0.002000000095,-0.0010000000475,-0.00050000002375,-0.00050000002375,-0.0010000000475,-0.00200000003679,-0.00150000007124,-0.00200000009499,-0.00150000007124,-0.00200000003679,0.0,-0.00200000009499,-0.00150000007124,-0.00499999988824,-0.00200000003679,0.0,-0.00300000014249,-0.00250000011875,-0.00050000002375,-0.00300000002608,-0.00200000009499,-0.00250000006054,0.015625,0.00624990463255,0.0
2016-12-30 22:35:00+08:00,0.0,0.0,-0.000333333349167,0.093333337456,-0.00200000009499,-0.00233333340536,-0.00200000009499,-0.000666666698333,-0.000666666698333,-0.000666666698333,-0.00233333340535,-0.00133333339666,-0.00200000009499,-0.00200000009499,-0.00233333340535,0.0,-0.00166666674583,-0.000333333349167,0.0,-0.00233333340535,0.0,-0.00266666671572,-0.00200000005619,-0.0010000000475,-0.00166666674583,-0.00133333339666,-0.00266666675452,0.015625,0.00624990463255,0.0
2016-12-30 22:40:00+08:00,0.0,0.0,-0.0010000000475,0.0840000008465,-0.00250000006054,-0.00300000014249,-0.00100000004749,-0.00050000002375,-0.00150000007124,-0.0010000000475,-0.00300000002608,-0.00150000007124,-0.00200000009499,-0.00150000007124,-0.00250000006054,0.0,-0.00200000003679,-0.00150000007124,-0.00499999988824,-0.00200000009499,-0.00499999988824,-0.00250000006054,-0.00250000011875,-0.00100000004749,-0.00100000004749,-0.00200000009499,-0.00200000009499,0.015625,0.00546884536742,0.0
2016-12-30 22:45:00+08:00,0.0,0.0,-0.0010000000475,-0.0136666671218,-0.00300000002608,-0.00300000006488,-0.00133333339666,-0.000666666698333,-0.000666666698333,-0.000666666698333,-0.00200000005619,-0.00133333339666,-0.00233333340535,-0.00266666671572,-0.00300000010369,0.0,-0.00133333335786,-0.00133333339666,0.0,-0.00133333339666,0.0,-0.00133333339666,-0.00200000005619,-0.00166666674583,-0.00166666674583,-0.00200000009499,-0.00200000009499,0.015625,0.00520849227905,0.0
2016-12-30 22:50:00+08:00,0.0,0.0,-0.0010000000475,-0.0649999966263,-0.00250000006054,-0.00149999989663,-0.00200000009499,-0.0010000000475,0.0,-0.00050000002375,-0.00350000010804,-0.00250000006054,-0.00250000006054,-0.00200000009499,-0.00300000002608,0.0,-0.00150000007124,-0.00050000002375,-0.00499999988824,-0.00200000003679,0.0,-0.00250000006054,-0.00250000006054,-0.00050000002375,-0.00150000007124,-0.00200000009499,-0.00250000006054,0.015625,0.00546884536742,0.0
2016-12-30 22:55:00+08:00,0.0,0.0,-0.000666666698333,-0.0166666686226,-0.00333333349166,-0.00066666669833,-0.00133333339666,-0.0010000000475,-0.000666666698333,-0.0010000000475,-0.00300000010369,-0.0010000000475,-0.00266666671572,-0.00166666674583,-0.00166666674583,0.0,-0.00200000009499,-0.00166666674583,0.0,-0.00200000005619,0.0,-0.00266666671572,-0.00200000009499,-0.00133333339666,-0.00166666674583,-0.00233333336655,-0.00200000005619,0.015625,0.00624990463255,0.0
2016-12-30 23:00:00+08:00,0.0,0.0,-0.0010000000475,-0.00250000006054,-0.00400000018999,-0.00249999994412,-0.00150000007124,-0.00050000002375,-0.0010000000475,-0.0010000000475,-0.00200000009499,-0.00250000006054,-0.00200000009499,-0.00150000007124,-0.00250000006054,0.0,-0.00150000007124,-0.00100000004749,0.0,-0.00200000009499,0.0,-0.00250000006054,-0.00200000009499,-0.00050000002375,-0.00150000007124,-0.00250000006054,-0.00250000006054,0.015625,0.00624990463255,0.0
2016-12-30 23:05:00+08:00,0.0,0.0,-0.000333333349167,-0.00166666670703,-0.00233333340535,-0.00133333339666,-0.00200000005619,-0.000333333349167,-0.000666666698333,-0.000333333349167,-0.00233333340535,-0.00200000009499,-0.00266666671572,-0.00233333336655,-0.00266666671572,0.0,-0.00066666669833,-0.0010000000475,-0.00333333325883,-0.00200000009499,-0.00333333325883,-0.00166666674583,-0.00300000010369,-0.000333333349167,-0.00133333339666,-0.00233333340535,-0.00233333340535,0.015625,0.0057291984558,0.0
2016-12-30 23:10:00+08:00,0.0,0.0,-0.00050000002375,0.0185000003549,-0.00350000010804,-0.00150000001304,-0.00100000004749,-0.0010000000475,-0.00050000002375,-0.00050000002375,-0.00250000006054,-0.00150000007124,-0.00200000009499,-0.00250000006054,-0.00200000009499,0.0,-0.00150000007124,-0.00100000004749,0.0,-0.0010000000475,-0.00499999988824,-0.00250000006054,-0.00150000007124,0.0,-0.00150000007124,-0.00200000009499,-0.00250000006054,0.015625,0.00624990463255,0.0
2016-12-30 23:15:00+08:00,0.0,0.0,-0.000333333349167,-0.00333333310363,-0.00300000002608,-0.00233333340536,-0.00166666674583,-0.00133333339666,-0.000666666698333,-0.0010000000475,-0.00233333340535,-0.00166666674583,-0.00266666671572,-0.00166666674583,-0.00200000005619,0.0,-0.00166666674583,-0.00133333339666,0.0,-0.00200000005619,0.0,-0.00166666674583,-0.00266666679332,-0.000666666698333,-0.00133333339666,-0.00200000009499,-0.00166666674583,0.015625,0.0057291984558,0.0
