Location,Zone 1,Zone 2,Zone 3,Zone 4
2017-02-18 04:10:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-18 04:15:00,-0.00200000009499,0.0,-0.00333333325883,-0.00200000009499
2017-02-18 04:20:00,-0.00200000003679,0.0,0.0,-0.00250000006054
2017-02-18 04:25:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000005619
2017-02-18 04:30:00,-0.00200000009499,0.0,0.0,-0.00200000003679
2017-02-18 04:35:00,-0.00266666671572,0.0,0.0,-0.00233333336655
2017-02-18 04:40:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-18 04:45:00,-0.00233333340535,0.0,0.0,-0.00200000009499
2017-02-18 04:50:00,-0.00150000007124,0.0,0.0,-0.00150000007124
2017-02-18 04:55:00,-0.00200000009499,0.0,0.0,-0.00166666674583
2017-02-18 05:00:00,-0.00300000002608,0.0,-0.00499999988824,-0.00150000007124
2017-02-18 05:05:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000009499
2017-02-18 05:10:00,-0.00250000006054,0.0,-0.00999999977648,-0.00150000007124
2017-02-18 05:15:00,-0.00233333340535,0.0,0.0,-0.00200000005619
2017-02-18 05:20:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 05:25:00,-0.00233333344416,0.0,-0.00333333325883,-0.00233333340535
2017-02-18 05:30:00,-0.00250000006054,0.0,-0.00499999988824,-0.00200000009499
2017-02-18 05:35:00,-0.00300000002608,0.0,0.0,-0.00200000009499
2017-02-18 05:40:00,-0.00300000002608,0.0,0.0,-0.00200000009499
2017-02-18 05:45:00,-0.00233333340535,0.0,0.0,-0.00266666671572
2017-02-18 05:50:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 05:55:00,-0.00233333340535,0.0,-0.00333333325883,-0.00266666671572
2017-02-18 06:00:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 06:05:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 06:10:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 06:15:00,-0.00233333340535,0.0,0.0,-0.00200000009499
2017-02-18 06:20:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 06:25:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-18 06:30:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 06:35:00,-0.00200000009499,0.0,0.0,-0.00266666671572
2017-02-18 06:40:00,-0.00200000003679,0.0,0.0,-0.00250000006054
2017-02-18 06:45:00,-0.00233333336655,0.0,0.0,-0.00200000009499
2017-02-18 06:50:00,-0.00200000009499,0.0,0.0,-0.00150000007124
2017-02-18 06:55:00,-0.00266666671572,0.0,-0.00666666651765,-0.00233333340535
2017-02-18 07:00:00,-0.00200000009499,0.0,0.0,-0.00150000007124
2017-02-18 07:05:00,-0.00200000005619,0.0,0.0,-0.00200000009499
2017-02-18 07:10:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 07:15:00,-0.00200000005619,0.0,-0.00333333325883,-0.00200000009499
2017-02-18 07:20:00,-0.00300000002608,0.0,-0.00499999988824,-0.00150000007124
2017-02-18 07:25:00,-0.00300000002608,0.0,0.0,-0.00200000009499
2017-02-18 07:30:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 07:35:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-18 07:40:00,-0.00150000007124,0.0,0.0,-0.00200000009499
2017-02-18 07:45:00,-0.00166666674583,0.0,-0.00333333325883,-0.00233333340535
2017-02-18 07:50:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-18 07:55:00,-0.00233333336655,0.0,0.0,-0.00200000009499
2017-02-18 08:00:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-18 08:05:00,-0.00233333340535,0.0,0.0,-0.00266666679332
2017-02-18 08:10:00,-0.00200000009499,0.0,0.0,-0.00300000002608
2017-02-18 08:15:00,-0.00233333340535,0.0,0.0,-0.00200000001739
2017-02-18 08:20:00,-0.00250000006054,0.0,0.0,-0.00150000007124
2017-02-18 08:25:00,-0.00266666679332,0.0,0.0,-0.00200000005619
2017-02-18 08:30:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 08:35:00,-0.00266666671572,0.0,0.0,-0.00200000005619
2017-02-18 08:40:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 08:45:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 08:50:00,-0.00250000006054,0.0,0.0,-0.00150000007124
2017-02-18 08:55:00,-0.00233333340535,0.0,-0.00333333325883,-0.00233333340535
2017-02-18 09:00:00,-0.00200000009499,0.0,-0.00499999988824,-0.00250000006054
2017-02-18 09:05:00,-0.00233333340535,0.0,-0.00333333325883,-0.00300000002608
2017-02-18 09:10:00,-0.00250000006054,0.0,0.0,-0.00150000007124
2017-02-18 09:15:00,-0.00200000009499,0.0,0.0,-0.00233333340535
2017-02-18 09:20:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 09:25:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000005619
2017-02-18 09:30:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-18 09:35:00,-0.00233333340535,0.0,0.0,-0.00133333339666
2017-02-18 09:40:00,-0.00300000002608,0.0,0.0,-0.00150000007124
2017-02-18 09:45:00,-0.00266666671572,0.0,-0.00333333325883,-0.00200000009499
2017-02-18 09:50:00,-0.00250000006054,0.0,0.0,-0.00150000007124
2017-02-18 09:55:00,-0.00200000005619,0.0,0.0,-0.00200000009499
2017-02-18 10:00:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 10:05:00,-0.00266666671572,0.0,0.0,-0.00233333340535
2017-02-18 10:10:00,-0.00200000003679,0.0,-0.00499999988824,-0.00200000009499
2017-02-18 10:15:00,-0.00200000009499,0.0,-0.00333333325883,-0.00200000005619
2017-02-18 10:20:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 10:25:00,-0.00300000010369,0.0,0.0,-0.00166666674583
2017-02-18 10:30:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 10:35:00,-0.00166666674583,0.0,0.0,-0.00266666671572
2017-02-18 10:40:00,-0.00200000003679,0.0,-0.00499999988824,-0.00250000006054
2017-02-18 10:45:00,-0.00200000009499,0.0,0.0,-0.00133333339666
2017-02-18 10:50:00,-0.00150000007124,0.0,0.0,-0.00150000007124
2017-02-18 10:55:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-18 11:00:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 11:05:00,-0.00233333340535,0.0,0.0,-0.00266666671572
2017-02-18 11:10:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-18 11:15:00,-0.00233333340535,0.0,0.0,-0.00200000009499
2017-02-18 11:20:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 11:25:00,-0.00200000009499,0.0,0.0,-0.00200000005619
2017-02-18 11:30:00,-0.00250000006054,0.0,0.0,-0.00200000003679
2017-02-18 11:35:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000009499
2017-02-18 11:40:00,-0.00200000009499,0.0,-0.00499999988824,-0.00150000007124
2017-02-18 11:45:00,-0.00266666671572,0.0,0.0,-0.00200000005619
2017-02-18 11:50:00,-0.00250000006054,0.0,0.0,-0.00150000007124
2017-02-18 11:55:00,-0.00200000005619,0.0,-0.00333333325883,-0.00200000005619
2017-02-18 12:00:00,-0.00200000009499,0.0,-0.00499999988824,-0.00200000009499
2017-02-18 12:05:00,-0.00166666674583,0.0,0.0,-0.00166666670703
2017-02-18 12:10:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-18 12:15:00,-0.00200000009499,0.0,0.0,-0.00233333336655
2017-02-18 12:20:00,-0.00250000006054,0.0,-0.00499999988824,-0.00300000014249
2017-02-18 12:25:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-18 12:30:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-18 12:35:00,-0.00166666674583,0.0,-0.00333333325883,-0.00233333336655
2017-02-18 12:40:00,-0.00250000006054,0.0,0.0,-0.00200000009499
2017-02-18 12:45:00,-0.00266666671572,0.0,0.0,-0.00200000009499
2017-02-18 12:50:00,-0.00300000002608,0.0,0.0,-0.00250000006054
2017-02-18 12:55:00,-0.00166666674583,0.0,0.0,-0.00133333339666
2017-02-18 13:00:00,-0.00300000002608,0.0,0.0,-0.00200000009499
2017-02-18 13:05:00,-0.00200000005619,0.0,0.0,-0.00133333339666
2017-02-18 13:10:00,-0.00200000003679,0.0,0.0,-0.0010000000475
2017-02-18 13:15:00,-0.00166666674583,0.0,0.0,-0.00233333340535
2017-02-18 13:20:00,-0.00200000009499,0.0,0.0,-0.00150000007124
2017-02-18 13:25:00,-0.00233333340535,0.0,0.0,-0.00200000009499
2017-02-18 13:30:00,-0.00300000014249,0.0,0.0,-0.00250000006054
2017-02-18 13:35:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-18 13:40:00,-0.00200000009499,0.0,0.0,-0.00300000002608
2017-02-18 13:45:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-18 13:50:00,-0.00150000007124,0.0,-0.00499999988824,-0.00250000006054
2017-02-18 13:55:00,-0.00166666674583,0.0,0.0,-0.00200000005619
2017-02-18 14:00:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 14:05:00,-0.00233333340535,0.0,0.0,-0.00166666674583
2017-02-18 14:10:00,-0.00200000009499,0.0,-0.00499999988824,-0.00250000006054
2017-02-18 14:15:00,-0.00266666671572,0.0,-0.00333333325883,-0.00233333340535
2017-02-18 14:20:00,-0.00200000009499,0.0,0.0,-0.00150000007124
2017-02-18 14:25:00,-0.00233333340535,0.0,-0.00333333325883,-0.00200000005619
2017-02-18 14:30:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-18 14:35:00,-0.00266666679332,0.0,0.0,-0.00233333340535
2017-02-18 14:40:00,-0.00200000003679,0.0,0.0,-0.00250000006054
2017-02-18 14:45:00,-0.00166666674583,0.0,-0.00333333325883,-0.00200000009499
2017-02-18 14:50:00,-0.00200000009499,0.0,0.0,-0.00250000006054
2017-02-18 14:55:00,-0.00233333340535,0.0,0.0,-0.00233333340535
2017-02-18 15:00:00,-0.00200000009499,0.0,0.0,-0.00200000009499
2017-02-18 15:05:00,-0.00200000009499,0.0,0.0,-0.00166666674583
2017-02-18 15:10:00,-0.00250000006054,0.0,0.0,-0.00250000006054
2017-02-18 15:15:00,-0.00166666674583,0.0,0.0,-0.00200000009499
2017-02-18 15:20:00,-0.00200000009499,0.0,0.0,-0.00150000007124
